name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/213,https://github.com/kubernetes/cluster-registry/pull/213,onyiny-ang,Add custom columns to openAPI schema,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Addresses #210 
Since Tableconvertor from #212 requires an updated apiserver, I am attempting a different means to achieve a similar end.

This PR adds appropriate x-kubernetes-print-columns extensions to the OpenAPI schema, which enhances kubectl output when listing cluster resources:

This requires:
- a rebuild of the cluster-registry container image
-  kubectl to be built from master, or use the `--use-openapi-print-columns=true` option",['perotinus'],2,2018-03-18 03:55:15,2018-04-08 03:18:09,2018-06-06 13:54:57,True,2018-04-08 03:18:09,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/214,https://github.com/kubernetes/cluster-registry/pull/214,junxu,Fix example for creating cluster,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],1,2018-03-20 04:38:21,2018-03-28 19:22:04,2018-03-28 19:22:04,True,2018-03-28 19:22:04,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/218,https://github.com/kubernetes/cluster-registry/pull/218,thockin,Use k8s GCR vanity URL,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],1,2018-04-06 15:57:27,2018-04-06 23:09:08,2018-04-06 23:09:08,True,2018-04-06 23:09:08,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/222,https://github.com/kubernetes/cluster-registry/pull/222,perotinus,Update the OpenAPI spec for the v0.0.4 release.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['font'],1,2018-05-02 21:33:42,2018-05-02 21:48:51,2018-05-07 21:21:44,True,2018-05-02 21:48:51,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/224,https://github.com/kubernetes/cluster-registry/pull/224,gyliu513,Highlight clone location.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],1,2018-05-07 06:57:56,2018-05-08 18:09:54,2018-05-09 01:48:33,True,2018-05-08 18:09:54,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/225,https://github.com/kubernetes/cluster-registry/pull/225,perotinus,Migrate the cluster registry to use a CRD,"This PR has many commits. I think it will be easier to review commit-by-commit rather than reviewing the entire PR at once.

Follow-up items being tracked in #229.

/sig multicluster

cc @font @pmorie @madhusudancs ","['madhusudancs', 'pmorie', 'font']",21,2018-05-08 18:27:10,2018-05-16 19:56:52,2018-05-18 00:24:05,True,2018-05-16 19:56:52,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/227,https://github.com/kubernetes/cluster-registry/pull/227,roytman,Fix the cp command,"   fix location of binaries

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

The  examples/samplecontainer/README.md file has the following command
cp ""$(bazel info bazel-bin)/cmd/clusterregistry/clusterregistry"" \ ""$(bazel info bazel-bin)/examples/slackcontroller/slackcontroller"" \ ./contents

However, the binaries are located in the OS and ARCH dependent path.

On my MAC they are
`$(bazel info bazel-bin)/cmd/clusterregistry/darwin_amd64_stripped/clusterregistry""` and
`$(bazel info bazel-bin)/examples/slackcontroller/darwin_amd64_stripped/slackcontroller""`

Issue #226 ",[],1,2018-05-10 21:04:07,2018-05-15 06:28:16,2018-05-15 06:28:16,False,,,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/228,https://github.com/kubernetes/cluster-registry/pull/228,perotinus,Add namespaces to the cluster CRD,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
/assign @font @madhusudancs @pmorie 

Fixes #81,  #82 and #228.","['madhusudancs', 'pmorie', 'font']",2,2018-05-16 21:30:11,2018-05-18 20:08:51,2018-06-05 00:26:41,True,2018-05-18 20:08:51,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/231,https://github.com/kubernetes/cluster-registry/pull/231,perotinus,Remove the additionalProperties field from the CRD spec.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

This fixes the issue in #230. I believe there is a better way to fix this (IIRC @pmorie suggested using a slice of objects with key-value pairs instead of a map), but this will unblock people from using this now.

/assign @pmorie @font @madhusudancs 
","['madhusudancs', 'pmorie', 'font']",1,2018-05-18 00:37:47,2018-05-18 17:23:53,2018-06-05 00:26:42,True,2018-05-18 17:23:53,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/232,https://github.com/kubernetes/cluster-registry/pull/232,perotinus,Fix the user guide to work for namespaced clusters.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['pmorie'],1,2018-05-18 20:26:35,2018-05-18 20:39:52,2018-06-05 00:26:39,True,2018-05-18 20:39:52,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/233,https://github.com/kubernetes/cluster-registry/pull/233,perotinus,Add SECURITY_CONTACTS to the cluster registry repo,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Does anyone else want to volunteer to be a security contact?

/assign @madhusudancs @pmorie @font ","['madhusudancs', 'pmorie', 'font']",1,2018-05-23 17:16:22,2018-05-23 19:28:33,2018-06-05 00:26:38,True,2018-05-23 19:28:33,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/234,https://github.com/kubernetes/cluster-registry/pull/234,perotinus,"Two updates to the cluster API: adding a condition to the status, and modifying the AuthInfo","<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

This PR proposes two changes to the cluster registry API:

- adding a conditions object to the status, and defining one condition, `OK`
- removing the list of providers with maps of data from `AuthInfo` in favor of two object references, one for controller authentication and one for user authentication.

I think the first change is valuable before we move the API to beta, and the condition I've defined is relevant to any environment that's running a cluster registry. The second change doesn't change the expressiveness of the API in any way, but it provides a more clear split between how controllers and users interact with the cluster object, and an easier-to-work with interface for allowing users to use the cluster registry to get access to credentials. It also works around a minor issue with CRD validation spec generation.

With these changes I would feel comfortable moving the API to beta.

/cc @font @pmorie @madhusudancs ",['madhusudancs'],5,2018-05-23 19:22:00,2018-05-24 20:50:34,2018-06-05 00:26:33,True,2018-05-24 20:50:34,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/235,https://github.com/kubernetes/cluster-registry/pull/235,onyiny-ang,Address follow up tasks from CRD conversion: LICENCES,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

This PR addresses the LICENSES follow up task in #229 (figure out what needs to be done with LICENSES).
Follow up tasks will explore and hopefully implement the test to verify kubebuilder generated code and  the integration tests in /test/... being run before each PR.",['perotinus'],1,2018-05-24 20:31:46,2018-05-30 18:15:55,2018-05-30 18:15:55,True,2018-05-30 18:15:55,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/236,https://github.com/kubernetes/cluster-registry/pull/236,perotinus,Some small updates to the cluster CRD YAML,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

- leave all the generated fields in the YAML, to make the process of generating and updating simpler
- fix a bug with the generated YAML. https://github.com/kubernetes-sigs/kubebuilder/issues/220 tracks fixing this issue upstream.

/assign @pmorie @madhusudancs @font ","['madhusudancs', 'pmorie', 'font']",2,2018-05-25 22:34:41,2018-06-01 19:16:58,2018-06-05 00:26:36,True,2018-06-01 19:16:57,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/237,https://github.com/kubernetes/cluster-registry/pull/237,perotinus,"Remove unnecessary code from pkg/inject, and clarify why that package and pkg/controller exist.","<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Addresses one of the follow-up items in #229.

/assign @font @madhusudancs @pmorie ","['madhusudancs', 'pmorie', 'font']",1,2018-05-29 23:50:31,2018-06-01 19:21:57,2018-06-05 00:26:31,True,2018-06-01 19:21:57,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/238,https://github.com/kubernetes/cluster-registry/pull/238,perotinus,Update the cluster type definition to use a locally-defined object reference.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

Based on advice found in https://github.com/kubernetes-incubator/service-catalog/issues/1411 and elsewhere that suggests that `v1.ObjectReference` is better avoided.
/sig multicluster
/assign @madhusudancs @font @csbell @pmorie","['madhusudancs', 'pmorie', 'font', 'csbell']",3,2018-05-30 19:03:14,2018-06-01 19:52:01,2018-06-05 00:26:30,True,2018-06-01 19:52:00,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/239,https://github.com/kubernetes/cluster-registry/pull/239,colemickens,s/cluster API/Cluster Registry API/g,"It's a bit confusing as written.

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['pmorie'],1,2018-06-04 06:34:17,2018-06-04 13:54:54,2018-06-04 13:54:54,True,2018-06-04 13:54:54,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/240,https://github.com/kubernetes/cluster-registry/pull/240,perotinus,Remove the unused .bazelrc file.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['font'],1,2018-06-04 21:09:03,2018-06-04 22:57:55,2018-06-05 00:26:28,True,2018-06-04 22:57:55,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/244,https://github.com/kubernetes/cluster-registry/pull/244,gyliu513,Upgrade kubebuilder to 0.1.12.,"Fixed https://github.com/kubernetes/cluster-registry/issues/243

/cc @font @madhusudancs @perotinus @pmorie

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],4,2018-06-14 03:23:24,2018-06-28 22:44:21,2018-06-28 22:53:33,True,2018-06-28 22:44:20,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/245,https://github.com/kubernetes/cluster-registry/pull/245,gyliu513,Updated .gitignore.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],1,2018-06-14 03:31:06,2018-06-28 17:17:23,2018-06-28 21:55:27,True,2018-06-28 17:17:23,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/246,https://github.com/kubernetes/cluster-registry/pull/246,onyiny-ang,Fix broken link to userguide,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Minimal fix to a broken user guide link.
/assign @perotinus 
","['idealhack', 'perotinus']",1,2018-06-19 14:14:42,2018-06-19 17:18:33,2018-06-19 17:18:33,True,2018-06-19 17:18:33,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/247,https://github.com/kubernetes/cluster-registry/pull/247,max8899,fix typo,"prefered -> preferred

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['idealhack'],1,2018-06-27 06:51:39,2018-07-04 08:00:46,2018-07-04 08:00:46,False,,,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/248,https://github.com/kubernetes/cluster-registry/pull/248,max8899,fix typo,"depedencies -> dependencies

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['idealhack'],1,2018-06-27 06:53:58,2018-07-04 08:00:34,2018-07-04 08:00:34,False,,,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/249,https://github.com/kubernetes/cluster-registry/pull/249,max8899,fix some typo,"consistenly -> consistently
neccessary ->necessary

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['gyliu513'],1,2018-06-27 06:57:20,2018-09-27 02:23:58,2018-09-27 02:24:05,False,,,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/250,https://github.com/kubernetes/cluster-registry/pull/250,gyliu513,Use `gofmt -s -w` to format the file.,"`gofmt -s` will not write result to source file.

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster",['font'],2,2018-06-28 05:33:31,2018-06-28 22:52:44,2018-06-28 22:52:48,False,,,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/251,https://github.com/kubernetes/cluster-registry/pull/251,gyliu513,Updated promopt message for gofmt.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @perotinus ",['perotinus'],1,2018-06-28 22:52:25,2018-06-28 23:14:20,2018-06-29 00:31:16,True,2018-06-28 23:14:20,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/252,https://github.com/kubernetes/cluster-registry/pull/252,gyliu513,Added status to cluster yaml template.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @perotinus",['perotinus'],2,2018-07-02 06:12:58,2018-07-03 00:01:19,2018-07-03 00:13:34,True,2018-07-03 00:01:19,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/254,https://github.com/kubernetes/cluster-registry/pull/254,thisisshi,"fix crd yaml path in website, previously was 404","Related to #253 

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['pmorie'],1,2018-07-11 15:48:06,2018-07-11 21:58:26,2018-07-11 21:58:26,True,2018-07-11 21:58:26,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/256,https://github.com/kubernetes/cluster-registry/pull/256,perotinus,Fix a missing 'omitempty' tag.,"The Cluster's Status field was missing the 'omitempty' tag, which caused
the generation machinery to mark it as required. It should be optional.

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/cc @madhusudancs @font @pmorie 
/sig multicluster
",['G-Harmon'],1,2018-08-14 17:05:13,2018-08-14 17:45:00,2018-08-14 17:45:00,True,2018-08-14 17:45:00,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/257,https://github.com/kubernetes/cluster-registry/pull/257,pmorie,Remove Cluster.Spec.AuthInfo,"Removes AuthInfo from ClusterSpec, as we are not sure at all whether people are using this type, or where it is necessary.

/sig multicluster
",[],1,2018-08-28 18:07:34,2019-01-25 19:40:47,2019-01-25 19:40:48,False,,,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/258,https://github.com/kubernetes/cluster-registry/pull/258,gyliu513,Upgrade kubebuilder to 1.0.3.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @font @madhusudancs @perotinus @pmorie","['font', 'perotinus']",2,2018-09-11 06:21:06,2018-09-27 04:36:07,2018-09-27 05:01:23,True,2018-09-27 04:36:07,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/259,https://github.com/kubernetes/cluster-registry/pull/259,gyliu513,Document crd-install annotation for cluster registry crd.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @font @madhusudancs @perotinus @pmorie",['perotinus'],1,2018-09-11 07:10:20,2018-09-27 02:33:43,2018-09-27 03:01:53,True,2018-09-27 02:33:43,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/260,https://github.com/kubernetes/cluster-registry/pull/260,poothia, Adding update-gofmt.sh to fix gofmt errors ,"Adding update-gofmt.sh to automate fixing of gofmt errors.
part of #263 

/sig multicluster
","['gyliu513', 'perotinus']",1,2018-09-20 11:42:53,,2019-02-27 06:29:00,False,,,unstable,True,open
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/261,https://github.com/kubernetes/cluster-registry/pull/261,pmorie,(Request for comments) Add ClusterCredentials API,"Adds a `ClusterCredentials` API type that provides a kubeconfig to communicate with a cluster in the cluster registry. Submitting for comments per our recent discussion in the SIG.

/sig multicluster
",[],2,2018-09-25 15:57:11,,2019-01-25 15:48:56,False,,,unstable,True,open
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/262,https://github.com/kubernetes/cluster-registry/pull/262,font,Disable go vet since we don't commit vendored deps,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
This disables running the `go vet` verification step in CI since we don't commit the vendored dependencies and all we really have is a CRD and generated code.

/sig multicluster
",['gyliu513'],1,2018-09-25 17:00:44,2018-09-27 02:24:12,2018-09-27 02:24:12,True,2018-09-27 02:24:12,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/265,https://github.com/kubernetes/cluster-registry/pull/265,mooncak,Fix typos in the files,"Signed-off-by: mooncake <xcoder@tenxcloud.com>

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Fix typos in below files:

1. docs/reference/build/README.md
2. docs/reference/build/scroll.js
3. hack/imports.go

",['perotinus'],2,2018-10-14 14:45:14,2018-10-23 21:15:43,2018-10-23 21:15:44,True,2018-10-23 21:15:43,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/266,https://github.com/kubernetes/cluster-registry/pull/266,poothia,Switch to github.com/pkg/errors,"part of https://github.com/kubernetes-sigs/federation-v2/issues/381#issue-376377377

/sig multicluster
","['gyliu513', 'perotinus']",1,2018-11-02 15:50:47,2018-11-06 18:47:34,2018-11-06 18:47:34,True,2018-11-06 18:47:34,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/267,https://github.com/kubernetes/cluster-registry/pull/267,mooncak,"Fix typos: prefered->preferred, depedencies->dependencies","Fix typos: prefered->preferred, depedencies->dependencies

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
","['pmorie', 'perotinus']",1,2018-11-10 12:21:44,2019-03-13 18:17:36,2019-03-13 18:17:37,True,2019-03-13 18:17:36,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/268,https://github.com/kubernetes/cluster-registry/pull/268,poothia,Use a forked version of glog in kubernetes,"ref: https://github.com/kubernetes/kubernetes/issues/70264



<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],1,2018-11-22 12:52:59,2019-03-13 18:11:38,2019-03-13 18:11:38,True,2019-03-13 18:11:38,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/269,https://github.com/kubernetes/cluster-registry/pull/269,poothia,Fixing broken CRD definition,"fixes #255 

reference https://github.com/kubernetes-sigs/federation-v2/pull/369

/sig multicluster
",['perotinus'],1,2018-12-07 10:18:25,2019-01-19 00:25:05,2019-01-19 00:25:05,True,2019-01-19 00:25:04,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/272,https://github.com/kubernetes/cluster-registry/pull/272,joelsmith,Update embargo doc link in SECURITY_CONTACTS and change PST to PSC,See https://github.com/kubernetes/security/issues/8 for more information,['spiffxp'],1,2019-03-08 17:52:46,2019-03-13 18:17:44,2019-03-13 18:17:45,True,2019-03-13 18:17:44,k8s-ci-robot,unknown,,closed
