name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/466,https://github.com/kubernetes/client-go/pull/466,nikhita,Add client-go 9.0.0 changelog,"Ref: https://docs.google.com/spreadsheets/d/1VwVbMA1JBPo30QhX92Z5wuyp5MLUNkW9JGs7s59GZyU/edit#gid=0

/assign @sttts @caesarxuchao ","['sttts', 'caesarxuchao']",2,2018-09-19 10:04:38,2018-09-27 17:16:01,2018-11-28 06:12:39,True,2018-09-27 17:16:01,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/467,https://github.com/kubernetes/client-go/pull/467,nikhita,Bump go version to 1.10.2 for travis,"The travis build fails with `undefined: strings.Builder`. This is due to an old go version (1.8.1 :scream: )

Also, see a similar fix for publishing bot for more details: https://github.com/kubernetes/publishing-bot/pull/74.

This blocks merging any PRs sent directly to this repo: https://github.com/kubernetes/client-go/pull/466.

/assign @sttts ",['sttts'],1,2018-09-19 10:15:36,2018-09-19 11:34:30,2018-09-19 11:34:30,True,2018-09-19 11:34:30,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/468,https://github.com/kubernetes/client-go/pull/468,nikhita,Remove INSTALL.md,"This is going to move to staging: https://github.com/kubernetes/kubernetes/pull/68790

/assign @sttts ",['sttts'],1,2018-09-19 10:29:54,2018-09-19 12:05:00,2018-09-19 12:05:00,True,2018-09-19 12:05:00,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/469,https://github.com/kubernetes/client-go/pull/469,nikhita,Remove INSTALL.md from release-9.0,"https://github.com/kubernetes/client-go/pull/468 removed INSTALL.md from master and https://github.com/kubernetes/kubernetes/pull/68790 added it to staging.

Because https://github.com/kubernetes/kubernetes/pull/68790 added it to staging, the publishing bot first ""publishes"" it to master and then tries to cherry-pick it to release-9 but fails because of conflicts -- since an INSTALL.md file exists there already: https://github.com/kubernetes/kubernetes/issues/56876#issuecomment-423013411.

/cc @dims 
/assign @sttts ","['sttts', 'liggitt']",1,2018-09-20 05:07:49,2018-09-20 12:01:00,2018-09-20 12:01:00,True,2018-09-20 12:01:00,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/470,https://github.com/kubernetes/client-go/pull/470,nikhita,Bump go version to 1.10.2 for travis for release-9.0,"Travis is broken on release-9.0. This PR fixes it and unblocks other direct PRs to this repo on release-9.0.

See https://github.com/kubernetes/client-go/pull/467 - similar PR for master for more details.","['sttts', 'liggitt']",1,2018-09-20 05:14:18,2018-09-20 11:46:05,2018-09-20 11:46:05,True,2018-09-20 11:46:05,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/480,https://github.com/kubernetes/client-go/pull/480,nikhita,travis: run godep restore for non-master branches,"Currently, we just run `go build ./...` in travis. This means that go build ends up using master branches of client-go's dependencies (apimachinery, api) for building the non-master branches. This will fail almost all the time for non-master branches.

So, for non-master branches we should run `godep restore && go build ./...`.",['sttts'],1,2018-10-05 11:06:29,2018-10-05 14:33:23,2018-10-05 15:13:00,True,2018-10-05 14:33:23,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/481,https://github.com/kubernetes/client-go/pull/481,nikhita,travis: bump go version to 1.11.1,Ref: https://github.com/kubernetes/kubernetes/pull/69386,"['sttts', 'yliaog']",1,2018-10-06 07:39:33,2018-10-09 08:06:21,2018-10-09 08:07:31,True,2018-10-09 08:06:21,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/492,https://github.com/kubernetes/client-go/pull/492,qq362541268,Release 5.0,"Sorry, we do not accept changes directly against this repository, unless the
change is to the `README.md` itself. Please see 
`CONTRIBUTING.md` for information on where and how to contribute instead.
",[],40,2018-10-11 07:17:56,2018-10-11 07:19:35,2018-10-11 07:19:35,False,,,dirty,False,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/497,https://github.com/kubernetes/client-go/pull/497,berroteran,Add entry topic license on readme file,"By making a contribution to this project, I certify that:

(a) The contribution was created in whole or in part by me and I
have the right to submit it under the open source license
indicated in the file;

(b) I understand and agree that this project and the contribution
are public and that a record of the contribution (including all
personal information I submit with it, including my sign-off) is
maintained indefinitely and may be redistributed consistent with
this project or the open source license(s) involved.

Signed-off-by: Omar Berroteran Silva

Sorry, we do not accept changes directly against this repository, unless the
change is to the `README.md` itself. Please see 
`CONTRIBUTING.md` for information on where and how to contribute instead.
",[],1,2018-10-23 04:42:07,2018-10-23 06:10:59,2018-10-23 06:10:59,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/502,https://github.com/kubernetes/client-go/pull/502,xichengliudui,Delete some redundant code,"Sorry, we do not accept changes directly against this repository, unless the
change is to the `README.md` itself. Please see 
`CONTRIBUTING.md` for information on where and how to contribute instead.
",[],1,2018-11-13 08:26:20,2018-11-13 08:27:00,2018-11-13 08:27:04,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/510,https://github.com/kubernetes/client-go/pull/510,nikhita,Add client-go 10.0.0 changelog,"For https://github.com/kubernetes/client-go/issues/506

Ref: https://docs.google.com/spreadsheets/d/1DS9hI2u1wYMG70_ALqc4holhmovNz-fr-ZUQGvhoplM

/assign @sttts @caesarxuchao ","['sttts', 'caesarxuchao']",2,2018-11-28 06:52:33,2018-12-03 09:48:23,2018-12-03 10:01:40,True,2018-12-03 09:48:23,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/511,https://github.com/kubernetes/client-go/pull/511,nikhita,travis: bump go version to 1.11.2,"Ref for bumping go version: https://github.com/kubernetes/kubernetes/pull/70665

`godep restore` is automatically run by Travis CI, so we don't really need an explicit godep step for it.

/assign @sttts ",['sttts'],1,2018-11-28 06:58:06,2018-12-04 10:36:16,2018-12-04 10:36:16,True,2018-12-04 10:36:16,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/514,https://github.com/kubernetes/client-go/pull/514,matthewsamuel95,use bytes.Buffer for Go version 1.9,"Current code has resulted in this 
go/src/github.com/kubernetes-incubator/cri-tools/vendor/k8s.io/client-go/transport/round_trippers.go:437:9: undefined: strings.Builder

",['sttts'],1,2018-11-30 00:36:19,2018-11-30 08:02:12,2018-11-30 08:02:13,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/515,https://github.com/kubernetes/client-go/pull/515,nikhita,Cherry-pick of changelog updates to release-10.0 branch,"https://github.com/kubernetes/client-go/pull/510 added the changelog to master. But this change is not present in the `release-10.0` branch, so this PR cherry-picks commits from #510 onto the `release-10.0` branch.

---

Until now, we have never cherry-picked the changelog changes, so all release-`n` branches contain changelog/readme updates for the the release `n-1`.
Example - https://github.com/kubernetes/client-go/tree/release-9.0.",['sttts'],3,2018-12-03 10:15:08,2018-12-04 12:18:39,2018-12-04 12:18:39,True,2018-12-04 12:18:39,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/546,https://github.com/kubernetes/client-go/pull/546,liggitt,Reference auth plugins in readme,"Mention the auth plugins as a noteworthy package.

xref #545 ",['nikhita'],1,2019-01-17 03:50:43,2019-01-17 14:02:29,2019-01-17 14:02:29,True,2019-01-17 14:02:29,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/558,https://github.com/kubernetes/client-go/pull/558,gbrener,Update in-cluster-client-configuration/README.md,"Split paragraph to address https://github.com/kubernetes/client-go/issues/557 .

This is to a repository README file, so should not be subject to https://github.com/kubernetes/community/tree/master/contributors/guide .",[],1,2019-02-06 19:21:13,2019-02-06 19:23:25,2019-02-06 19:23:26,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/559,https://github.com/kubernetes/client-go/pull/559,fridex,File controllers.md has moved,,[],1,2019-02-12 11:51:42,2019-02-12 12:12:21,2019-02-12 12:22:15,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/560,https://github.com/kubernetes/client-go/pull/560,fridex,File controllers.md has moved,"Sorry, we do not accept changes directly against this repository, unless the
change is to the `README.md` itself. Please see 
`CONTRIBUTING.md` for information on where and how to contribute instead.
",[],1,2019-02-12 12:10:49,2019-02-12 12:22:03,2019-02-12 12:22:07,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/561,https://github.com/kubernetes/client-go/pull/561,fridex,File controllers.md has moved,,['yliaog'],1,2019-02-12 12:21:33,2019-02-12 20:15:35,2019-02-12 20:15:36,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/573,https://github.com/kubernetes/client-go/pull/573,joelsmith,Update embargo doc link in SECURITY_CONTACTS and change PST to PSC,See https://github.com/kubernetes/security/issues/8 for more information,[],1,2019-03-08 18:40:59,2019-03-09 01:23:46,2019-03-09 01:23:46,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/582,https://github.com/kubernetes/client-go/pull/582,sttts,Update .travis.yml for go.mod,,['nikhita'],2,2019-04-04 08:49:15,2019-04-04 09:04:53,2019-04-04 09:14:32,True,2019-04-04 09:04:53,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/583,https://github.com/kubernetes/client-go/pull/583,nikhita,Update README to reflect v11.0.0 release,"We should reflect the latest release in the README and deprecate v8.0. 

Also, remove info about using godep from the README.",['sttts'],1,2019-04-04 09:35:46,2019-04-04 09:38:52,2019-04-04 09:38:52,True,2019-04-04 09:38:52,k8s-ci-robot,unknown,,closed
